P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.1050531914893617,0.0151595744680851,0.3284574468085106,0.3143617021276566
0.1235273533185582,0.0107313659162486,0.336521637699755,0.2876472646681407
0.2111321435623676,0.0098935742835159,0.2125586430891375,0.3354044245317032
0.1234259721528817,0.0132301547678482,0.2975536694957563,0.3194097742275444
0.092391304347826,0.0095108695652173,0.483695652173913,0.1399456521739105
0.110912343470483,0.0107334525939177,0.518783542039356,0.1377459749552757
0.09927926388058,0.0096288066547018,0.2866421673361251,0.3558385323191717
0.096244131455399,0.0305164319248826,0.5563380281690141,0.1056338028168994
0.1187419768934531,0.0094993581514762,0.3196405648267009,0.3164313222079561
0.0925172834485563,0.010980073200488,0.3418056120374136,0.3125254168361091
0.1311698936460321,0.0092718843741478,0.3016089446413962,0.3275156803926884
0.1563626282228999,0.0102578319933462,0.2789021347380094,0.3453008039922345
0.1281877679981945,0.0110584518167456,0.355224554276687,0.3037689009252949
0.1626031746031746,0.0103492063492063,0.2703492063492063,0.3177142857142828
0.1452432824981844,0.0152505446623093,0.3264342774146695,0.3006535947712387
0.0810074880871341,0.0071477195371,0.3863172226004084,0.2896528250510513
0.0957666775492436,0.0108825769942322,0.3700076178038959,0.2788116225922263
0.0884599361199833,0.0120816553256492,0.3759200111095681,0.2714900708234938
0.0969062644297368,0.0081268277666615,0.3097121748499307,0.3219639833769396
0.0994912379875636,0.0073487846240814,0.3561334087054833,0.299792726587523
0.0866005639952697,0.0084599290457563,0.3539525152369689,0.322386973528606
0.1445914774796649,0.0127473594755372,0.2965885637974991,0.3366516935777559
0.0717270194986072,0.0097493036211699,0.467966573816156,0.2667130919220028
0.1598798630998114,0.0078228679192568,0.1785988684780331,0.4127959768107807
0.1607122412702238,0.0096773221656473,0.2603898647223645,0.2848302250610075
0.1584798964872765,0.0112618009296976,0.3244357118895864,0.2513058896822702
0.117441103028987,0.0084681359244381,0.2618608185864727,0.3664640104223182
0.1408583741661255,0.0108625066414782,0.2953539169962808,0.3182596375228728
0.0730063646574316,0.0114189442156495,0.3783227255709472,0.3015724447772342
0.1769230769230769,0.0163461538461538,0.2971153846153846,0.2916666666666637
0.0789679437060203,0.0109460516028147,0.4878811571540266,0.2283033620015614
0.100458115183246,0.0132526178010471,0.318880890052356,0.2951570680628238
0.1401617250673854,0.0109742010011551,0.3608009241432422,0.2758952637658808
0.0562248995983935,0.0080321285140562,0.4819277108433735,0.2289156626506
0.1798384770695125,0.0041822901644072,0.1354196711854629,0.3254975483126585
0.1166549543218552,0.0093698758491449,0.3881471070508315,0.2654017334270286
0.1545598105013817,0.0106099486774575,0.3404559810501382,0.252023292538489
0.1131956155143339,0.0121205733558178,0.2627529510961214,0.4189502529510928
0.1184034288775783,0.011251004553978,0.336994374497723,0.3072595767479223
0.1096698113207547,0.0117924528301886,0.4068396226415094,0.3066037735849037
0.09951438718562,0.0078277886497064,0.353265202580271,0.3170254403131082
0.1883625581139949,0.011604495369184,0.2268550719332284,0.3590072116264559
0.1216166262783915,0.0099806957736066,0.290015196944182,0.3411097876535062
0.1946164254274653,0.0060894993194793,0.14426588368113,0.4116109248642293
0.1972419645698525,0.0106502598918001,0.3453060358544605,0.2561154131749197
0.0688552881881116,0.0090408111235316,0.2356102057225785,0.4011688337157536
0.0883765609990393,0.0249759846301633,0.3045148895292987,0.4024975984630138
0.0607609312890403,0.0215786484951731,0.3764906303236797,0.2941510505394635
0.1021584426277715,0.0115861906722343,0.224078103864024,0.3823442921837288
0.0900505902192242,0.0086003372681281,0.266441821247892,0.3629005059021892
0.0757288905717531,0.0115486558121923,0.3201438848920863,0.3277167739492587
0.1430814866515442,0.0109540704550301,0.262122181507978,0.3489404602648328
0.1865139399178733,0.0198832937108277,0.2334125783444997,0.3613572509185196
0.1471889701429968,0.0148120545903395,0.2460757371093204,0.4002049466672844
0.0937546358107105,0.0126094051327696,0.1731197151757899,0.5315235128319213
0.2338586680223691,0.0185561769191662,0.3357905439755974,0.272750381291304
0.2218891356675232,0.0092863704547833,0.2057118271567612,0.333697687128617
0.0978791197849248,0.0119486209300009,0.2589863586577716,0.4076471173951974
0.2637256854544247,0.0070537077607382,0.2916251742680741,0.2350627365066683
0.2934926401108708,0.00856728891502,0.2983222392541419,0.2252483043907323
0.3313488955036816,0.0107969084547495,0.1978693404355319,0.2707713196511532
0.2824358735482268,0.0082293025277933,0.1969442891745854,0.3359108129929782
0.3337735004476275,0.0108661593554162,0.2037600716204118,0.2745523724261381
0.2539947762528055,0.0083867956382704,0.248254612985878,0.2642064075317259
0.3047113289760348,0.0082924836601307,0.2350490196078431,0.2441176470588195
0.2692020879940343,0.007913954222679,0.2953322449966745,0.2112918287414896
0.289628337366445,0.0096875075369612,0.2148857999630186,0.2858256891797338
0.2810283892725971,0.0092166963110115,0.214109168187383,0.2934559146242831
0.2382638699718514,0.0038390992463452,0.1689712158358303,0.3625787705438993
0.2311397828902196,0.0038926358239828,0.1836806973934658,0.3603941959202789
0.2807410780731081,0.0047939043218446,0.1941575679488176,0.2964778798413842
0.2997901028418046,0.0044281277797718,0.1355280201001888,0.3226817678178467
0.2249236649149409,0.0051201628481814,0.267754398354901,0.3192779843383224
0.2163197377865577,0.0036778484269099,0.1312210583818737,0.4105088643134329
0.2996621142428725,0.0025265445482361,0.0815662296609997,0.3716528033879723
0.2554771232805785,0.0059267185585336,0.2052294575516473,0.2977373535147787
0.2337962185323067,0.0030952330052315,0.0646975467186254,0.4933605954086074
0.2120461395231407,0.0073453994603379,0.3052325122686317,0.2544853486500527
0.2824618565405411,0.0048142755854797,0.1281506578698115,0.362653778083271
0.2312431587557005,0.0041866594826017,0.1302233127762285,0.4100280809566422
0.2114412849252503,0.0052723351680636,0.2342584270019787,0.3192668913231937
0.201459254923024,0.0046247960684204,0.2513503237759579,0.3125629899638471
0.1759506581380189,0.0043015894037457,0.2519276314771083,0.3330936872756505
0.2293733911353909,0.0030450947066004,0.127666436487318,0.3942200580526793
0.2247141265018854,0.0068395902352635,0.2188363536434558,0.3222240881818563
0.2269275700934579,0.0052539670950155,0.2026230286214953,0.3249123831775667
0.1777136321551113,0.0081967213114754,0.276571265181635,0.3114345623876661
0.2563146967551665,0.0032371303435576,0.1252925338752393,0.3739756729196134
0.1741711885824723,0.0072567457072771,0.2392031517133724,0.3564260759681822
0.2245047503161168,0.020585944306844,0.1584798988426177,0.3621246624736157
0.1533826348945494,0.0188989317995069,0.4092029580936729,0.2741714598740051
0.1002885345482156,0.0091116173120728,0.1987547456340167,0.4189369779802547
0.181111273364486,0.0103679906542056,0.1094480140186915,0.454804322429903
0.2132086851628468,0.0178679131483715,0.2034831121833534,0.3700241254523497
0.0801626372750284,0.0070157255894604,0.1843820381480078,0.4550256113846059
0.1459074733096085,0.0147432638535841,0.2979156075241485,0.357397051347227
0.1744089939983657,0.0092137765213062,0.12830723859079,0.4275201698114949
0.1120107962213225,0.0099208520261151,0.22947441368494,0.3890651785388591
0.2419547486605467,0.0154932942019588,0.1828481725420605,0.3427976657680064
0.3239007400957771,0.0195907705703091,0.1212451023073574,0.3393556813234623
0.2101816645542881,0.0086607520067596,0.1899028305872412,0.3479087452471455
0.0610084335187511,0.0057868293558227,0.1876308391650218,0.4475297565643846
0.1459180636841583,0.0168138081539529,0.2956551929372086,0.3551234996528091
0.2888060531879381,0.0371091576721931,0.2668298653610771,0.1710248136196694
0.1436244839058804,0.0099009900990099,0.1471118771796208,0.4338798252294833
0.2167565200733422,0.0074163268657124,0.0758873594045045,0.3938315864371493
0.4140194832698009,0.0129182549767047,0.1260059296908089,0.2107157983905103
0.1043950164335397,0.0111900940151341,0.1903386073530535,0.4472062982496332
0.1567671729766493,0.0138290637043754,0.249603264565858,0.3657900702788454
0.0860702716172439,0.0099177672564166,0.2014951407924246,0.4447545477199072
0.124491590634275,0.0120369352533802,0.226518946591498,0.3579358972345637
0.3062389702065815,0.0123187653552026,0.0796913388006505,0.3908785771133913
0.2014631151481977,0.0181668898077534,0.1803892270935195,0.3438024720580479
0.3475789315459719,0.0196295461222593,0.105902528679088,0.3247859744057471
0.166808221505011,0.0178359096313912,0.2486835400033973,0.4154917615084055
0.2304634257155838,0.0234552476147205,0.1545888232621535,0.3397887323943627
0.3634543027066391,0.0191467411093579,0.0828377230246389,0.3384512683578072
0.151399887759556,0.0277483319822909,0.2200536259898983,0.3778761613768128
0.1069567187854067,0.0115567641060503,0.2800815771583956,0.3979152503965524
0.1766605648535565,0.0182008368200836,0.1676908995815899,0.3836820083681971
0.2743267434111667,0.0378212750388731,0.1313520011498608,0.3628692947955698
0.1212309091284849,0.0353400706801413,0.1937917209167751,0.439580879161755
0.2367063157998989,0.0068012388526605,0.0188742513614504,0.4776338706505355
0.2010644023803176,0.0346383496732848,0.1745901598112647,0.391147753738735
0.1516430091817071,0.0386916382231066,0.1845787624217539,0.394725241507862
0.2026270429410802,0.04300398837458,0.146525584730942,0.398208376844777
0.168191619994609,0.0458459372847344,0.1816915750696337,0.3912665848033748
0.1827336182496814,0.0300740857680901,0.1819781012843788,0.3848851501448979
0.1732975054142937,0.0350926445816956,0.178912328547365,0.39514317798989
0.2208507986166273,0.0328978723924281,0.1208862383751481,0.437962091678986
0.2437584966013594,0.0525869652139144,0.1695321871251499,0.34135145941623
0.2024131136885295,0.0365623286140846,0.1596351892100505,0.3985293818935189
0.1668890159456197,0.0353852995362429,0.1924062427207081,0.4174872413866092
0.2086936930878179,0.0449850027573405,0.162293031326079,0.3732430360337309
0.2469061381957523,0.0403901839264728,0.1625762739846246,0.3394700084935891
0.2397624897624897,0.0325808763308763,0.1555077805077805,0.3923781736281707
0.1850586316688669,0.0227343325308689,0.101557039683156,0.4902927700551337
0.1518316019682886,0.0298523783488244,0.1791507198833606,0.4261891744122438
0.1522897055375029,0.0475695956584369,0.2146326756222572,0.3736223242102409
0.1724464190217615,0.048356575753836,0.2002756180838372,0.3982064256036828
0.2283085929333054,0.0541501149905916,0.3702697052059377,0.1777127325946023
0.1682911284179763,0.0318363413079637,0.1891215470472104,0.3956691383357392
0.1365268957395802,0.0255877528704209,0.1382428397190562,0.4471043445346307
0.2256981384401204,0.0145293237399549,0.0439384456439841,0.4807038740065812
0.1667648358121042,0.0317699896922397,0.1888160801060227,0.3749447798556873
0.1711193673208257,0.0466955462716018,0.194875668675906,0.393343302449624
0.1819169267575036,0.0392129903342453,0.1651427864321953,0.4038580522748175
0.2485255508798571,0.0447320860447334,0.1529710884990295,0.3342668391981528
0.1622790334527837,0.0407199055073972,0.1610778562991731,0.4063582310664413
0.2181702812303559,0.0263793674075467,0.1761156699869169,0.3533123402100212
0.3004032382640117,0.0162166537526615,0.0524036732620776,0.4839656252664637
0.1946151377149688,0.0419494541174938,0.1775013606359868,0.3773822759137162
0.1668390725985706,0.0305073008925212,0.1732551379817392,0.4139665902951095
0.2510868961153883,0.0382390786711866,0.1482475002458073,0.3389662410280269
0.2024776324845148,0.0446799724707501,0.1919614590502408,0.3449782060105495
0.1888881175270614,0.0317287820612093,0.1548737310356244,0.3592777917216224
0.1295537983620446,0.0380306881295302,0.1785041890238162,0.442977501647365
0.1822964186784372,0.0394792000591818,0.144748847187631,0.4109108245177056
0.1866360192948946,0.0349315290232769,0.1691702547832561,0.4344750558451193
0.1859534389199273,0.0489583437816584,0.2098859544419591,0.3302907810666283
0.2023110564666697,0.0108822144328558,0.0477347647682497,0.5337393372451628
0.2216353383458646,0.0483333333333333,0.1560338345864661,0.3673621553884677
0.1602406674556012,0.0248047811130763,0.1419149053490611,0.445771353192425
0.2008510745287347,0.0268962179354214,0.1633509959583388,0.3306367973449454
0.2291921334579708,0.043130258143381,0.2018542820162508,0.3073497159703711
0.2276740259572877,0.0428604570235471,0.147907564216577,0.3573122478701838
0.1592075389543744,0.049482163406214,0.202065126115759,0.396510434485115
0.1865857622711019,0.0489760537436341,0.2057644381839852,0.3551305666919454
0.1905937783832879,0.0370969573115349,0.148841961852861,0.4218891916439564
0.1829040753470517,0.0282105075213141,0.1209034504307458,0.458920680266032
0.1517939282428702,0.0338971056542353,0.2038375607832829,0.3826642538694021
0.1916316809220107,0.0369781381029917,0.162131683254764,0.379015084915547
0.1900327732403891,0.0319409041252666,0.147570618529886,0.4109140092597377
0.1693088142041851,0.0375911540900443,0.221147748890298,0.3475348763474915
0.241056804194652,0.0446505587377276,0.0987700985665687,0.4570019093032468
0.2413958303505545,0.0490423903346953,0.1408165288163966,0.3765459972026084
0.2183275218694561,0.0363522358842601,0.1976662384535388,0.3516700311983819
0.1747416944841837,0.0367032268319822,0.1556668256239071,0.4290414878397672
0.1693670804310613,0.0491672677554447,0.1856879864781939,0.3677479087493376
0.2439710740409365,0.0234121949166544,0.1362739382678716,0.3623091719066098
0.1285299551332805,0.0415077137167398,0.2218863216487919,0.4115501811463781
0.1684664372453621,0.0361536331632451,0.1688619912187018,0.3912028796329226
0.1878500842479165,0.0047556159856355,0.2483199208915316,0.3282220762069534
0.1240349697377269,0.0089307330195023,0.3296032279757901,0.3173907195696001
0.144250045562238,0.0085657007472207,0.3089119737561509,0.3478221250227774
0.2667908320346649,0.002698696263636,0.1583488540043331,0.3600288874529594
0.1514738895226879,0.0092739116034298,0.3033157914105914,0.3465572443234066
0.1060939173572354,0.0062573989514628,0.3250465076949095,0.3969220361914398
0.1982684346565238,0.0043709416437262,0.2937146699728917,0.2889444596213216
0.3237897180442037,0.0019828795279779,0.1638051941771049,0.3124244329448142
0.2309036230846341,0.0042102248317342,0.2219103537161678,0.3203494200200453
0.1951871894568095,0.0051458279823217,0.3077134278654113,0.312186135492039
0.2887378934500959,0.009689328247458,0.2236354196051496,0.2782758719373308
0.1519564349407746,0.0063883589902843,0.246961093119205,0.3848209928574561
0.1777014416704985,0.0062751886613832,0.2680857969760082,0.2802088123123498
0.1326759191624056,0.0073654735816897,0.2827976625273922,0.3608960311662978
0.1489088575096277,0.0085908956255554,0.307001086205194,0.2858694578848589
0.1518179540463663,0.0064995357474466,0.3651383177845573,0.289531473375481
0.2289677612707111,0.0041529305989639,0.2394999357794237,0.33266258509226
0.1558297778669791,0.0064354480535035,0.2883520979949112,0.3163534187508465
0.2779863739591219,0.0061771385314155,0.2523088569265708,0.2542467827403442
0.1243923994697304,0.0077699219325379,0.3416556193842981,0.3364265723965205
0.2418554036591171,0.0039447731755424,0.2646398694144052,0.269740869210364
0.1487377543330821,0.0084777694046721,0.3742464204973624,0.2796721929163498
0.1750595091520972,0.0049761963391611,0.2646413034556349,0.3276799638840972
0.192133815551537,0.0043816942551119,0.2250139101404924,0.3510745583530362
0.1794231835829173,0.004580488457934,0.2575018647082449,0.3286094057796361
0.2339244819476423,0.0036512120295553,0.1563755779285313,0.3428867723038712
0.1471171320006608,0.0101602511151495,0.3095985461754502,0.3058813811333186
0.2141036779611931,0.0096437880104257,0.2967854039965247,0.2822473211699939
0.1261059647191904,0.0056742792503592,0.3019535907548381,0.334488978568586
0.1384897732486537,0.0059887469512931,0.3546642196517833,0.2720050228200205
0.15193003111597,0.0024051803885291,0.1920107644436969,0.4025397359347379
0.3938220110331348,0.0061680747250568,0.1195692970094397,0.2588679352175079
0.328259739328421,0.0020796357051937,0.1532117822119435,0.278617400813923
0.2577918632898668,0.0055231340574651,0.2227347611202635,0.2742998352553508
0.2176822254265022,0.0056704956013155,0.2365892779028887,0.3044408081266269
0.1591859064493063,0.0056339650348643,0.2694033467863844,0.3309018663109014
0.2345710196177486,0.003873031910415,0.2158794308327018,0.3176728129999127
0.1279881047695299,0.0089214228525677,0.3145373441610431,0.3338670936749366
0.2346303166249676,0.0046932965231645,0.214045380036235,0.3238202053317197
0.1769306420643469,0.0022010958647496,0.2065751884981033,0.3909989228679779
0.2922046161002517,0.0053863154049019,0.2092018550645938,0.2630350629568002
0.319238704161478,0.0026020853855732,0.1628719588127056,0.2921398435031468
0.1423034921051983,0.004261468605539,0.2099122252420169,0.368021742521899
0.2005185386023181,0.0086084186267199,0.264912221243137,0.3378634853927976
0.1715910973656597,0.0069586347821284,0.3036947037057491,0.3177592459638042
0.3206459525756336,0.0027800490596892,0.1229354047424366,0.3554374488961535
0.2013830595195267,0.0038773633928928,0.1362873246192589,0.3643522404764724
0.2020149383359388,0.0046899426784783,0.2072259857564704,0.4198367205141541
0.1599764415732611,0.0060736568936005,0.3024497082804189,0.2857502193264954
0.1993940588206315,0.0086703778511256,0.2033105079067934,0.4143553869648713
0.1556378070410566,0.005554826825137,0.276184392875678,0.2918280170865072
0.2309505106048703,0.0040259230164964,0.2785742340926944,0.2824037706205783
0.1827704074725869,0.0047380533369432,0.222654663598213,0.333677406254227
0.2360267366105423,0.0026736610542347,0.2365682375835519,0.2911921482358883
0.1394719196366442,0.006123404309156,0.3196695385938943,0.3078781898002269
0.1687943262411347,0.0092789598108747,0.3201832151300236,0.3135047281323837
0.2140231969834375,0.0107393441840484,0.2579351820915469,0.324185003102474
0.2748987347058086,0.0030901574309934,0.2503445107946715,0.257694074414328
0.1340758525632475,0.0065137165977502,0.2617713752167533,0.3848205949046249
0.2811171915332989,0.0051316468766133,0.1772514197212183,0.2871192565823405
0.1195058517555266,0.0078673602080624,0.3775032509752926,0.3071521456436892
0.1703467747773836,0.0043799319481647,0.2318106131904727,0.3569463548830777
0.182216628578368,0.0045816359200256,0.3256273529184468,0.2736285452477917
0.2554584235190283,0.0035408830142686,0.2505095929560594,0.2576333872696293
0.2322101667096084,0.0075148149208439,0.2547164409836535,0.3084414035288577
0.3393711872360394,0.0019239793524167,0.1634443923040826,0.2959174096668209
0.1010818878094915,0.0038377222954171,0.1762673503862323,0.463522504250466
0.3926497905663813,0.0095938808960116,0.1569040247678018,0.2351848479329775
0.2026489052212524,0.0048997090797733,0.3101362731587812,0.310442504976264
0.2555613551065046,0.0047722019237939,0.1897198816891606,0.3288345388114199
0.1776531779113947,0.0051274484488546,0.2695968128665756,0.3226234829761303
0.2042644554675353,0.0052565336492189,0.2829643888354187,0.3052491300806955
0.2141821235020227,0.0048851232730325,0.2670534055924484,0.2885530366638649
0.2426553311915007,0.0046335494496572,0.2100117143553045,0.3211299133601608
0.1971796383647798,0.00687893081761,0.3064072327044025,0.3088148584905628
0.1038333942478,0.0054963591891815,0.3174112288790801,0.3333239618769119
0.2138307748774748,0.0039078524084029,0.2014810976531295,0.3389684133255575
0.1852156574977948,0.0033206584984397,0.1297873444367852,0.4181213078057678
0.1765728601974039,0.0047731150515107,0.2724239217295522,0.3319150774281294
0.1638383750705264,0.0064160988383027,0.2804782778525237,0.3178826150485327
0.1395334990547923,0.0055670502076479,0.2821333412720858,0.3550706300888612
0.1811660035713166,0.0029134425613232,0.2259014441903449,0.3393534037154184
0.2279791308208913,0.0030526724759948,0.1618193927956929,0.3655991563523307
0.139233398840685,0.0063085231119845,0.3287037801595296,0.3044110118408637
0.1284305774894361,0.0077681505826112,0.3251739297451876,0.3274360834862742
0.1241569129729803,0.0059271572808655,0.2714638034636399,0.3726887493016816
0.1860696517412935,0.0095238095238095,0.2115138592750533,0.3628997867803807
0.2072063867893027,0.0091977051270376,0.2924445253923443,0.3181859575630603
0.1983882436596349,0.0037923678596823,0.2204313818440388,0.3801848779331565
0.155086036859977,0.0054826708439396,0.2918376021433995,0.2540940937116408
0.2960798257700342,0.0022667674118849,0.1650962264989555,0.2900573358815917
0.2805861967238242,0.0079463482388166,0.222144999595806,0.2343842026303019
0.3382780686445608,0.0021330230754314,0.1522202831103354,0.3115668024044952
0.2985900132429695,0.0034275921165381,0.2042533302173405,0.2615096985276905
0.2505057511126524,0.0156253010423289,0.2670558541895458,0.3320809972448571
0.1878752226152966,0.0031992134931059,0.2227442321484693,0.3419290370931446
0.1179280100733793,0.0069761046705165,0.2969186458830851,0.3598049006411614
0.2561381121240751,0.0034356249769935,0.2202971815605099,0.2793776610755923
0.1038555418492953,0.0072963964200414,0.3301225689614446,0.3329571402325366
0.2253991620428037,0.0108707960593364,0.2988336541728004,0.2700147208696603
0.1402308678922616,0.0171013253527148,0.3924754168448054,0.2860196665241527
0.2157534246575342,0.0147801009372746,0.2671232876712329,0.2944304253785111
0.1825842696629213,0.0079834417504435,0.1283264340626848,0.3422531046717894
0.1040935672514619,0.0198830409356725,0.552046783625731,0.1707602339181261
0.1798145614835081,0.0139838881288949,0.3465572275421796,0.2634138926888558
0.1296992481203007,0.0134711779448621,0.4010025062656641,0.2205513784461134
0.1072261072261072,0.0111888111888111,0.3585081585081585,0.2759906759906726
0.1639976309646851,0.0152593745282251,0.3245926768937766,0.2705229297070026
0.2196392075474086,0.0144772559019494,0.233198980011516,0.313500926974642
0.2085670576236614,0.0142784293727689,0.304691483936767,0.2740948495665448
0.1629728696981276,0.0137562094000764,0.30760412686282,0.2883072220099322
0.1719517641804377,0.01965163019205,0.3273782938811969,0.3242518981688231
0.1281210592686002,0.0050441361916771,0.3798234552332913,0.2597730138713713
0.2042875157629256,0.0155527532576712,0.2664985287936107,0.3009667927700679
0.109710684617588,0.0189057576625608,0.4110570037238613,0.2411916356344861
0.1804399524375743,0.0133769322235434,0.3061831153388822,0.2862663495838259
0.0894039735099337,0.0132450331125827,0.4094922737306843,0.2201986754966856
0.2059168818971589,0.0137502934961258,0.2210025827659074,0.3576250293496087
0.1413457469318662,0.0228523063901819,0.43377063055438,0.2154041472704158
0.2282793867120954,0.0153321976149914,0.3283645655877342,0.243611584327084
0.1215533980582524,0.0190291262135922,0.3883495145631068,0.2516504854368904
0.1614626129827444,0.0267050123253903,0.3574363188167625,0.2563681183237437
0.1793070026653743,0.0186576205476132,0.3336564090138115,0.262660528228734
0.1186700767263427,0.0158567774936061,0.4143222506393862,0.2429667519181545
0.1651199439677814,0.0159341621432323,0.2938189458938889,0.3037996848187678
0.1646341463414634,0.0129124820659971,0.3712338593974175,0.2668579626972714
0.1112444497779911,0.0079203168126725,0.2949717988719549,0.3072122884915368
0.1795892031401225,0.0136573825142488,0.3377782557264221,0.263899344015482
0.1366619784341303,0.0160571964369432,0.3694327238631036,0.2641819034224067
0.1572041649078373,0.0163219361193189,0.3053327705079499,0.2920360208245356
0.1604712341301612,0.0105227038773876,0.2244080979068969,0.3523962026764237
0.2491877842755035,0.0149447693307342,0.2810266406757635,0.2784275503573721
0.1533842794759825,0.0212882096069869,0.3782751091703056,0.2156113537117884
0.1724470134874759,0.0141756124415083,0.2613542526837324,0.3418662262592862
0.1499318491594729,0.0120399818264425,0.3328032712403453,0.3034984098137184
0.1878146155181392,0.014754382919632,0.2312966498871723,0.3447318173928104
0.2463316214233309,0.0133895818048422,0.1850696991929567,0.3195157740278763
0.1563236449332286,0.0113904163393558,0.3342498036135113,0.2702278083267844
0.1961120990985466,0.0114061446004783,0.2593364812657141,0.316305880910035
0.2338051739767101,0.0074611254445296,0.0761453176208074,0.3457220556446515
0.2782811286564846,0.0137199068081801,0.2275433600828371,0.2687030805073749
0.1234848484848484,0.0128787878787878,0.4863636363636364,0.2280303030303005
0.2084781097984711,0.0044012045401899,0.0521195274496177,0.3643734074588798
0.116083916083916,0.0181818181818181,0.4769230769230769,0.2195804195804157
0.1040017752792366,0.011095495228937,0.3151490494859087,0.3404467786078818
0.2613521695257316,0.0131180625630676,0.2512613521695257,0.2714429868819344
0.1702602583586626,0.0136778115501519,0.2699943009118541,0.3405680091185376
0.225130890052356,0.018760907504363,0.2718150087260035,0.2587260034903982
0.2234147545028374,0.0140636565507031,0.2462373550456452,0.2939797680730294
0.1921824104234527,0.014386536373507,0.2545240680419833,0.3163228374954725
0.1281774835241595,0.0120266043064961,0.2464542776444863,0.3797795122543774
0.1598574821852731,0.0123515439429928,0.3928741092636579,0.2463182897862206
0.0857902904012414,0.0111579102933569,0.2654252567797236,0.3938890120446282
0.1402865005998165,0.0087502646249382,0.2422200268153271,0.3599251993507836
0.1696917451355601,0.0077679467990375,0.2794755688600064,0.3073833387014234
0.1556520431562723,0.009962031502575,0.291699560166911,0.3105522348783842
0.2372092559743288,0.009596795088992,0.1823490722101528,0.3406114842644415
0.2823411474398519,0.0121529919802591,0.1317550894509562,0.4181832202344202
0.1271284365665947,0.0088298776898423,0.3743214075479102,0.2426363180500099
0.2028283638760334,0.0093132549109509,0.240110039688794,0.3549926210364902
0.1598371716444764,0.008298848506657,0.2679920834832673,0.3230928391507698
0.1680919510499684,0.0070779245272851,0.2833756338339341,0.2949368725650234
0.194225445881075,0.0141560671361995,0.2563159185675742,0.3153929710221069
0.1777531038659533,0.0083779146058342,0.2787170687392752,0.2944635106490328
0.2279484060799836,0.0075016569193681,0.2317210840258406,0.3012315827039437
0.1527099523690148,0.0080571571822511,0.3219252945600401,0.268337929305587
0.1383057486088223,0.0082157101573881,0.2868094862792864,0.3220367318669218
0.1858997205079627,0.0091819699499165,0.2368272964303802,0.3553112866012611
0.1887510879025239,0.0111238033072236,0.2281875543951262,0.3358899042645749
0.1744353564457663,0.010316943953899,0.2753973417603866,0.3135049725810919
0.3528421404750878,0.0050476799843473,0.150413447436042,0.2714859729249297
0.1299274796809867,0.0088889734853531,0.3446713744599044,0.2706283190894003
0.1993040340250032,0.0097950766851398,0.2623018430210078,0.2884907848949569
0.2051028209062759,0.0070123913079347,0.3310618685410376,0.1744407961676563
0.2851889656616415,0.0086369346733668,0.2218383584589614,0.2697602596314875
0.2018680732371156,0.0077262320436018,0.2771312986688458,0.2606252574847844
0.1471515151515151,0.0052294372294372,0.2292640692640692,0.3758268398268367
0.2891936485881669,0.0072311772289728,0.1803510711494398,0.2855162693137525
0.2132766037469735,0.0107425777485249,0.2759220516678028,0.2493594414799809
0.1481324968306082,0.0093618957838962,0.2519260150180411,0.3522088222865098
0.2095417772519425,0.0079834575086069,0.326042699240026,0.2067278483036452
0.1975103023029397,0.0086643439285298,0.3050522616080777,0.2770079540514194
0.1872141528873699,0.009323013519626,0.2259888425390762,0.3485701362014342
0.2737889531814877,0.0070225278610483,0.2406731468294674,0.2447962832017012
0.1668747509629433,0.0091247177580023,0.2980873954044362,0.2964537123123885
0.1451329101992081,0.0107145101489348,0.2353107522151699,0.3746308050021967
0.1879220282838578,0.0109568097846859,0.2560198751433303,0.3327175436361282
0.2015387903398162,0.0114340671083564,0.2941155517560732,0.2477025005342987
0.1398095502241945,0.008782878010447,0.263717468682106,0.3414690519114284
0.2115008072549895,0.0098244649788739,0.2158977706021778,0.3261997183195322
0.0604039281082082,0.0052343894756346,0.2015471558273114,0.3972577357791329
0.1859561382759436,0.0100868448619606,0.2206602912851012,0.3290812016355187
0.1567734887108521,0.0094379703811604,0.2398640446710366,0.3531500364166026
0.2245657568238213,0.0094876660341555,0.2486352357320099,0.3204787622244894
0.1714622602885544,0.0106774970112834,0.2827571524491099,0.2992810703699421
0.2512173238909069,0.0086236182611649,0.2558514298655935,0.2690264022090364
0.1730112721417069,0.0070531400966183,0.2359259259259259,0.3524798711755198
0.2036852856572827,0.0100410336428226,0.2709947531728118,0.2741333206281866
0.1549907821964709,0.0097006408568167,0.2992055131243964,0.2901413396541097
0.2693336419089812,0.0078819036913361,0.1964028895905311,0.2934653596283828
0.3117897970408543,0.0083575440414271,0.1596195058048643,0.2852588168438028
0.1579882749388358,0.0076166735909153,0.2387019341734755,0.3780870608872234
0.3267856612767112,0.0068275595927212,0.1808285519212583,0.2761896280464238
0.1889649544362334,0.0088105061129497,0.2155778210998775,0.372096537758229
0.2227857844460655,0.0090757132763899,0.2896071594740682,0.2350265091245342
0.1708962824647767,0.0125615345442199,0.2501697504668138,0.3437446952979086
0.1163303831915467,0.0087033268773443,0.4060163279315502,0.2121650444972877
0.1588346502496485,0.0091812496970284,0.3355082650637452,0.2612050996170409
0.2080191912268677,0.0136394790952707,0.2431802604523646,0.3199451679232321
0.2564299617988747,0.0080366341872958,0.2334344924560724,0.2755454832732145
