P(democrat|C),P(other|C),P(republican|C),P(non_voter|C)
0.1289125677861288,0.0100846731995052,0.3313671391875178,0.3137665303015857
0.0650628430872604,0.0062693103758586,0.2872484026757056,0.3481717011128742
0.1146564462504617,0.0098125230882896,0.3287079793128925,0.3049501292944185
0.1073971089944585,0.008065629375456,0.3850992920388885,0.2781163107140709
0.0922745157384987,0.0103283898305084,0.3622503026634383,0.2978208232445489
0.1825493063233353,0.0079353757266664,0.2391936231677306,0.3900192588894007
0.1443649045521292,0.0102101688693098,0.344920154185022,0.2571815345080731
0.1262225574233348,0.0063188632814577,0.2270923076179287,0.3667841482104576
0.0956350733187978,0.006156213928434,0.33153777093754,0.3474413235859913
0.2183661508149293,0.0111109725530296,0.2918033195745158,0.2544923993964373
0.0989191158610638,0.0123269370901141,0.3736944376973524,0.298579062424092
0.0935229759299781,0.0075273522975929,0.4241137855579868,0.2463457330415718
0.1116552399608227,0.0084720861900097,0.3278158667972576,0.3146914789422104
0.1218869296491547,0.0097255044537356,0.3580258134884566,0.2712234139247375
0.1204176682692307,0.0090294471153846,0.2785907451923077,0.3814903846153814
0.1096763754045307,0.0094498381877022,0.3593203883495146,0.3072815533980545
0.2528846126336449,0.011506979432204,0.2906413524563195,0.1851502172936536
0.160845702881377,0.0127229637021329,0.3616814269676937,0.2334539104403109
0.134638645297853,0.0082652958371131,0.3670244934986392,0.26834492490676
0.1856307539897175,0.0119506487739055,0.3063214889631573,0.2507301909029278
0.1133441007503117,0.0090568969394639,0.3075460511520455,0.3670803262936206
0.1594090015817476,0.0105210180702679,0.3169366821645976,0.285613286679765
0.1159432137115452,0.0116351944194664,0.358238644104744,0.2989727240524227
0.0930927031939755,0.0082446117891456,0.3149614818661819,0.3444127066562765
0.1149341806627326,0.0088969586926917,0.3444696625813285,0.3002572249962139
0.094176323896142,0.0085081414111779,0.3110361351523152,0.3310840545694554
0.1431164352482076,0.0091659860241401,0.2923132770668845,0.3548416371721538
0.0913799348062296,0.0086200651937703,0.343716044911264,0.3257153205360341
0.1527366133175262,0.0102684746097609,0.3162603734439834,0.2774402292037112
0.1125096824167312,0.0079949098152041,0.3224244771494965,0.3436704658625615
0.1039755351681957,0.0114865368837174,0.3294174684866114,0.3195967280773691
0.0583440689723516,0.0041621246655435,0.2009216133187989,0.4157169755227397
0.1998574165664126,0.0086262977320322,0.2316713451855812,0.3468342022011283
0.2509031871757468,0.0066829823059704,0.1843747613938217,0.3249243492832738
0.1099683018198745,0.0102631170616008,0.3458204952009399,0.3206171170172639
0.1495576238078823,0.0080738442682599,0.2391129495576238,0.3883028840629636
0.2549784561048925,0.0078951403517618,0.1380774839282645,0.3530440849736048
0.1236149584487534,0.0080289127423822,0.2996018005540166,0.3219139542936255
0.1025043090337625,0.0105444590895265,0.4084964006894454,0.2581364696339825
0.0899810858923008,0.0087060525144637,0.3038773920783266,0.3870438362260753
0.2845892978260093,0.0087031021311533,0.1575768393245993,0.3915110841395026
0.1108159292966489,0.0085748855805144,0.3329738544899784,0.3189804829291355
0.1084354139665816,0.012068508995638,0.3834051033348662,0.2739244951711994
0.1091185190541615,0.0101236531925663,0.357364957697592,0.3129655072673335
0.098247981278067,0.0070628913579726,0.2992768442579747,0.3529969850941336
0.1118178774690324,0.0590893873451623,0.3438232340140609,0.2820555741546679
0.112505058680696,0.008903278025091,0.3253743423715095,0.3259307972480745
0.1132905762838818,0.0092692289686812,0.3410889003323814,0.3333177285707562
0.0920561033870276,0.0067373063024438,0.3307404912108777,0.3508911618790925
0.1669446471385385,0.0090691128948191,0.2785885541540707,0.3346711143542134
0.1157274883454649,0.0092418418254682,0.3837409012840435,0.2774188271857331
0.2292751867555017,0.0101237345331833,0.2596290848259352,0.2847221020449336
0.1510742884325695,0.0086815190676286,0.3649409339570285,0.2565210497106127
0.1170587293967034,0.0077612417986877,0.3397343574971995,0.3196511441830663
0.1068160900871636,0.0100969086676411,0.3323588327648746,0.3540956093335471
0.1022126413406003,0.0099650207435125,0.3380785813064345,0.319490767103226
0.0956881683339082,0.0081407381855812,0.3884442911348741,0.2726112452569816
0.1049294089495094,0.0085546781526681,0.3610313472122517,0.3029432878679075
0.1106831127320411,0.0055321067081916,0.3004138835389091,0.3611441216243877
0.1117712505562972,0.0089007565643079,0.3241655540720961,0.3302848242100542
0.1611738148984198,0.0099824429395535,0.3690494105843993,0.242538249310255
0.2198922125791151,0.0079959469580157,0.1951774674361572,0.3452207879935941
0.1136948687146044,0.0074652479835249,0.3203192037068817,0.3298438304444794
0.1307850581041527,0.0093314399976816,0.3282522386762106,0.3329759179296924
0.1035544225866961,0.007214660189505,0.321821942186523,0.3687172334183035
0.097413096200485,0.0057599029911075,0.3165925626515763,0.3379143088116384
0.1873017571073253,0.0098954293814019,0.1849696451017624,0.4154689631194641
0.1196503131524008,0.0112212943632567,0.398616910229645,0.2632437369519801
0.1045306064479477,0.0083794915494958,0.3817639539838091,0.2989632154523474
0.1913007226236798,0.0077987770983879,0.2325958866036687,0.3528293496386849
0.1384943181818181,0.0098140495867768,0.3347107438016529,0.2988119834710715
0.1704010154670678,0.008706689859433,0.2307836961120774,0.3863005970570224
0.1125934519205981,0.0103119360659963,0.3468032998195411,0.3211523588553715
0.1152117340903714,0.0114738585285072,0.4022947717057014,0.2526614620298051
0.1861078592054944,0.0090533052368688,0.3328806680714899,0.2381643643174866
0.0989585184658586,0.0085664522091493,0.3239611843742224,0.3418760885792453
0.1431706803764168,0.0088391810228195,0.2640780493671266,0.3603770181293372
0.1039514325274257,0.0094791777612099,0.3853800546739092,0.2557602868605065
0.1231019082419813,0.0071863580998781,0.3230613073487616,0.3149411287048278
0.1235879622872821,0.0134271286377302,0.37543419247497,0.2567792404915466
0.1601818424923118,0.0076213397513036,0.3906939430405134,0.2204840219280623
0.1603260869565217,0.0095108695652173,0.4171195652173913,0.2019021739130404
0.1833974085148796,0.007261853908586,0.3377474013954151,0.235298305567418
0.1540027689551266,0.0083883052365827,0.3682710318429839,0.2498574802508321
0.189523978056981,0.0088479915059281,0.4068306494425765,0.1741284728366626
0.2011539061281771,0.0106814283486667,0.3589583658194293,0.1985420240137182
0.2720293648552743,0.008646148915225,0.2275089475812913,0.2752039438038442
0.236067415730337,0.0115355805243445,0.3269288389513108,0.2166666666666625
0.2382056612825843,0.0105549336318567,0.3328002558771789,0.1930673276827089
0.2020745480102758,0.008482380883137,0.3116669090204061,0.2205419029615598
0.143133368782327,0.0063808188717552,0.2452748102673176,0.342340600377045
0.1686143572621035,0.0082081246521981,0.3864774624373956,0.2118809126321612
0.1485899120590316,0.0090973415546345,0.3737996563226524,0.2509855453350818
0.1666345040524894,0.0055480509455808,0.3746622925511385,0.2144442300270135
0.167810308020738,0.0073193046660567,0.3796126867947545,0.2240774626410457
0.234698847340224,0.0098490178039937,0.3346501434060284,0.2053141403755579
0.2545661834849578,0.0083994508946229,0.2908164452406989,0.2386979687754454
0.1668821653305749,0.0062063615205585,0.3887595896905439,0.2193776398586298
0.186752529898804,0.0063561093919879,0.3614619051601572,0.2112570042652807
0.1505597206531786,0.0052377529013043,0.3238163705453425,0.264660573071785
0.1620897521768252,0.0090726420264263,0.374961943615661,0.2230408573342231
0.1950592769958535,0.0078841324534252,0.35735560357414,0.2264206038661415
0.2325761486835312,0.0100025813113061,0.2884615384615384,0.2438263637928036
0.1349544072948328,0.0043768996960486,0.2955623100303951,0.3124012158054677
0.2678071477676925,0.0097741289467653,0.2805902338418006,0.1725666802833568
0.1114043769932915,0.0059386341141537,0.333773232156604,0.2534916969097076
0.1457574180114523,0.008589276418532,0.3407079646017699,0.2856585111920835
0.1801632140615191,0.0090167208811276,0.3816698053986189,0.1910631741140183
0.2290593447352153,0.0108438079538429,0.2741087986812281,0.2609210797444843
0.2069296857336649,0.007404476599593,0.4212073253447886,0.1748813022835142
0.2596546978099825,0.0092195279925515,0.2768692061692911,0.2292636521879907
0.1625842336078725,0.0069526152529682,0.3495561022569258,0.2894427211466436
0.1964752292637942,0.0090680875044828,0.316307187868231,0.2665095547927623
0.2033202999807704,0.0072431254406768,0.3042753669636562,0.2586372668418654
0.1623564653020469,0.0070893659510733,0.3427858212680978,0.253619570644031
0.1626751016719385,0.009037505648441,0.409248380780238,0.1977707486067148
0.2009998863765481,0.0067037836609476,0.3668901261220316,0.2037268492216765
0.17860901951259,0.0101206380050198,0.4003724394785847,0.1757752408711813
0.1869290893681137,0.0099821075430831,0.4030511347584518,0.1825030605518375
0.1897990520061419,0.007877695440283,0.3325989718939849,0.2479471259763636
0.1559777571825764,0.0081556997219647,0.4078776645041705,0.2152919369786811
0.1765019868335211,0.0088369610343396,0.3477848288950833,0.2754285036474672
0.1668604253573138,0.0092320317308349,0.3815906448745128,0.2134308965328559
0.1602564102564102,0.0089058524173027,0.3192894891368174,0.3027500489332524
0.1869395505855048,0.005591307099905,0.3305200970566515,0.2218588458698144
0.1501145117634811,0.0062460961898813,0.3981886321049344,0.2097647303768441
0.1315827234897403,0.0067441526761371,0.4139761802267183,0.2074903142488133
0.2139969834087481,0.0096530920060331,0.3641025641025641,0.1785218702865733
0.2069337442218798,0.0076527991782229,0.3573189522342064,0.2082177709296319
0.2046392297926365,0.0085167160389335,0.3206993228946255,0.2457151925518378
0.2736141906873614,0.0103896103896103,0.2835603420969275,0.2681659803610989
0.3858698487219614,0.0095722483046426,0.1513171622326551,0.2591744913927976
0.2032026238363961,0.0086818116046881,0.318140163025129,0.2633000530555119
0.1410333133851984,0.0079792539397566,0.3799122282066626,0.2427688011170926
0.1831770621008289,0.0072020654980296,0.4272319608642478,0.1651039543416195
0.1955923688774594,0.0115124693499192,0.2932838945039172,0.2872435859099304
0.30907774696042,0.0123850890505346,0.2343747274408219,0.2162201057093479
0.1594751917213342,0.0092395823708768,0.3239397579229419,0.2848563244941289
0.1481652434802677,0.0058850680821601,0.3802215555042695,0.2394414954996504
0.0887465690759377,0.0064875654994593,0.4755884554603676,0.1479663977376665
0.1886928773556505,0.0099343729303389,0.3928592931543139,0.1613582997170175
0.1311936171177297,0.0086132644272179,0.3771703159708056,0.2451153724103503
0.1844895033893749,0.0099142950995908,0.3799086212560097,0.1927315077492724
0.2041499163524682,0.0087392943644036,0.2399560538340532,0.2933905965192603
0.1717220130092434,0.0098596371105785,0.3845258473125642,0.1947278329339236
0.1948372402011957,0.0080668121856315,0.34962513049255,0.2113504792635436
0.1622650213354861,0.006804290162611,0.3761965171260523,0.2348056740860308
0.1423290203327172,0.0042249801954053,0.3931872194349089,0.2219434908898839
0.1539134662129314,0.0075838599902771,0.3564414195430238,0.2567817209528408
0.2181158071122696,0.010100539936697,0.2528625954198473,0.2749487991063085
0.110977507426793,0.0078511812137501,0.4152638279813269,0.2278964492856101
0.097739469832493,0.005204098227354,0.4382826475849731,0.2320702553260659
0.1370114942528735,0.007487684729064,0.3499507389162561,0.3171100164203579
0.1699485343477288,0.0068247930185723,0.3779368986350414,0.2077646005817824
0.1363725069279107,0.0069864564224659,0.4104055267163655,0.1980797002458885
0.1321342586035972,0.0082141339753575,0.401076334796771,0.2360855402917396
0.2964258641447328,0.010014633810182,0.2180153959033438,0.230991248089696
0.1985717798231829,0.0087339512309846,0.281710015714698,0.2790695188309088
0.2314058469475494,0.008652192605331,0.3048688736027515,0.2565563198624214
0.1511727078891258,0.0066098081023454,0.4208955223880597,0.1818763326225975
0.1420535896911433,0.0078748210267948,0.4161382695847821,0.2122110861116763
0.2692023061698649,0.0098385107420474,0.2521756590081175,0.2345638642687057
0.1669080685013206,0.0106500809406151,0.4013802504899037,0.2024367385192095
0.0842942901019126,0.0071757643445483,0.4404579086974731,0.19874354320815
0.2959735424507725,0.0134113803982835,0.2083836344637984,0.3218325504955681
0.2102015631427396,0.0085796556384791,0.3129223717459011,0.2274784039489884
0.1260987153482082,0.005578093306288,0.4175118323191345,0.2254901960784277
0.1702320971338894,0.0082596844800528,0.3323697034773271,0.2586107210704522
0.1214097405300402,0.0063826835021506,0.3982239489385319,0.2464270847786835
0.1649382296271109,0.0078204692281536,0.270202878839397,0.3228777059956896
0.2385550854692747,0.0113263389553966,0.3389933407956895,0.1669544100627948
0.2024052542824176,0.0094523830655897,0.3102423005236531,0.2320493476524331
0.1121221468229488,0.0058605798889574,0.3615052436767427,0.2606415792720512
0.1787973827934894,0.006461904504407,0.2965987130265506,0.3088736278591862
0.1994581464872944,0.0101831091180866,0.3480941704035874,0.225336322869952
0.280149625935162,0.0091770573566084,0.3123690773067332,0.212468827930171
0.1772454181907776,0.0069366791122566,0.2456835282300096,0.3137804901161761
0.2151813401644869,0.0107860320884454,0.3696912498314682,0.1972495618174432
0.1547646739551833,0.0085291152981313,0.321625184151353,0.2678917577731221
0.1250597419149275,0.0082842122032818,0.3359885295523339,0.3075513780468341
0.1002692652904218,0.0103859469162713,0.3755609693550455,0.2646493140146141
0.1446440615611012,0.0107302716291618,0.3008155006438163,0.3192715678459707
0.0713060524381279,0.0090664052928203,0.4935064935064935,0.1899044351874514
0.0918475487694783,0.007143698237626,0.3378733759861836,0.3235859795109281
0.1069767441860465,0.0077750780978826,0.3486983686220062,0.2778896216591433
0.116382036685642,0.0110689437065148,0.3438751844823951,0.2713472485768468
0.1357774557070602,0.0104262178709811,0.3347333550238102,0.2692182554940961
0.1342412451361867,0.0089494163424124,0.4369649805447471,0.2058365758754833
0.0625553260548834,0.0073768073177928,0.4136913543818235,0.2862201239303604
0.1132094943240454,0.0086687306501548,0.3491228070175438,0.2981940144478816
0.085528827796869,0.0084001527300496,0.4516991218022146,0.2409316533027838
0.0723318158826504,0.0101163378856853,0.4572584724329792,0.2063732928679792
0.1105341246290801,0.0137240356083086,0.3928041543026706,0.2483926805143392
0.1021314387211367,0.0112122557726465,0.3599023090586146,0.2940719360568348
0.1156707463402927,0.0134389248860091,0.4186465082793376,0.2336213102951732
0.0690410958904109,0.0153424657534246,0.4175342465753424,0.2723287671232856
0.1232797668849715,0.0087129626958252,0.2785839993075791,0.3544906378927293
0.1583871629242284,0.0107915513175433,0.2574848764482723,0.3526094535014834
0.0786719595813785,0.0072176109707686,0.4547094911584265,0.2511728617827476
0.1113995241185377,0.0088146225394765,0.3853558295479126,0.2665476963010998
0.0914544727369684,0.0062658312225036,0.3967471003866151,0.311025196640445
0.3424605773590609,0.0119569415755621,0.1451458511763816,0.322904596369251
0.0951210951210951,0.0066690066690066,0.4004914004914005,0.2720252720252691
0.0794944965348552,0.0105992662046473,0.4647370566653078,0.218100285364856
0.1292140659036686,0.0105459700563604,0.3374018879015248,0.3179004875350056
0.1016630059617194,0.0089425792281142,0.3369940382805146,0.3711954816441765
0.1132584387356954,0.0062586744179956,0.1894885694084374,0.39217534763139
0.0861393663042207,0.0048228691687127,0.1696188471881211,0.4426517011574854
0.1420979667282809,0.0118607516943931,0.3265172520024645,0.2858133086876128
0.1098849559963583,0.0081937815543355,0.146853532706155,0.4240350925593812
0.0601885424220449,0.0050761421319796,0.468092820884699,0.2048585931834631
0.0938271604938271,0.0119341563786008,0.4444444444444444,0.2440329218106964
0.0706106870229007,0.0064067611777535,0.2639040348964013,0.3478735005452537
0.059625808707816,0.0062948067844028,0.3341493268053855,0.3086203881797483
0.0609851446442533,0.0109460516028147,0.4292415949960907,0.2079749804534769
0.094817530411598,0.0106648891851358,0.4072654557573738,0.2726212297950311
0.0559523809523809,0.0079365079365079,0.276984126984127,0.3559523809523776
0.0844786512735935,0.00897929265164,0.3972878871174638,0.2582004764522601
0.198680762095468,0.0111899643687976,0.299832150534468,0.2514797255513969
0.0717536813922356,0.0053547523427041,0.3004016064257028,0.354752342704147
0.0870056497175141,0.0090395480225988,0.4943502824858757,0.1779661016949126
0.1417055898749435,0.0140123549796594,0.3402892873286123,0.2605846014765675
0.1737096861913308,0.0138141077935497,0.3444825148202534,0.2438679501821907
0.0723796517582792,0.0099009900990099,0.4735404574940253,0.2400136565380641
0.3016969522318753,0.0119919704228626,0.2548228220754426,0.1937282846111741
0.067356205852674,0.0060544904137235,0.2936427850655903,0.3332492431886954
0.1020491247116298,0.0090921427602116,0.4247523408875017,0.2464377798887203
0.0638036809815951,0.0118609406952965,0.4008179959100204,0.295705521472389
0.1321158439490445,0.008608678343949,0.2853801751592357,0.3319566082802515
0.075261780104712,0.0117801047120418,0.4986910994764398,0.210078534031412
0.1692382693479585,0.012114564290067,0.2633759902498476,0.3190981109079793
0.0908159781495391,0.0102424035506998,0.4380334585182656,0.2362581085694745
0.0924092409240924,0.010519801980198,0.4174917491749175,0.2587665016501618
0.0675872093023255,0.0083575581395348,0.4538517441860465,0.2209302325581369
0.1881486545273755,0.0119010627058604,0.2346031943322354,0.3443229134298644
0.1277492205275132,0.0109547484621218,0.3762534760259543,0.2734473750737299
0.1257239864190134,0.0125823846614739,0.3723786698621929,0.2454563610944643
0.1374106697689878,0.0113013129466511,0.3311949476483297,0.3064650157885955
0.0654391639711371,0.0097039064443891,0.3789499875590943,0.2831550136849931
0.1529202611331312,0.0111331312660293,0.3587083236185591,0.2414315691303303
0.0957282552753474,0.006690684508492,0.4295762566477955,0.2353748498884852
0.1026456372424319,0.008490206054439,0.3157911472907657,0.3346476723479999
0.1353760445682451,0.0085422469823584,0.3944289693593314,0.2451253481894119
0.0558035714285714,0.0052083333333333,0.384672619047619,0.2987351190476162
0.0907133770427634,0.0091006947842254,0.4564047362755651,0.1706624914375152
0.1134841400227473,0.0070137748009604,0.3140401870339946,0.3214330847971659
0.0556593201344788,0.0093388121031004,0.500186776242062,0.2274934628315243
0.0670226477628429,0.0081016387405634,0.3695452034616093,0.3610753084146534
0.1353011971875594,0.0122885918793944,0.3613732818141509,0.2573636536390669
0.0804466075007157,0.0100200400801603,0.4663612940166046,0.2298883481248181
0.0877253814147018,0.013002773925104,0.45249653259362,0.2200069348127567
0.1022582697201017,0.0081106870229007,0.3252226463104326,0.4228689567429995
0.0641129032258064,0.0090725806451612,0.4875,0.2163306451612873
0.1300133427517463,0.0124793972215681,0.3709284985479946,0.1979044031080736
0.1016893732970027,0.0104632152588555,0.3387465940054496,0.2976566757493156
0.0841194968553459,0.0113993710691823,0.4956761006289308,0.181996855345909
0.1435981965385174,0.0098899500654481,0.2980397860409495,0.3259158707842444
0.0904822876653862,0.0108834827144686,0.4656423388817755,0.198890311566365
0.1022137485435864,0.0097447304310984,0.3455142463722063,0.3115136108463056
0.1770334928229665,0.0110394563483808,0.1610151861868109,0.4916857360793256
0.0688324873096446,0.0071065989847715,0.4720812182741117,0.2404060913705552
0.100374276964954,0.0108880571623001,0.4593399115345355,0.2279686968356554
0.0895255147717099,0.0114891077290361,0.4162936436884512,0.2643986869591139
0.1516617429837518,0.0109859675036927,0.290288035450517,0.3188330871491842
0.0583073322932917,0.0079953198127925,0.3927457098283931,0.2763260530421187
0.183413047637268,0.0103348000765257,0.2341993495312798,0.3206160321408039
0.0835384194695105,0.0040561480266156,0.153677878042111,0.449001914137267
0.240811756473058,0.0123107067879636,0.2264128761371588,0.2880895731280583
0.06,0.0065306122448979,0.5232653061224489,0.1546938775510175
0.0666666666666666,0.0104377104377104,0.381986531986532,0.307407407407404
0.0943555181128896,0.008424599831508,0.495085650098287,0.206964335860713
0.0880611741489886,0.007893438579181,0.4057720769610261,0.258756783423776
0.0718446601941747,0.0067961165048543,0.2980582524271845,0.379611650485434
0.0449289099526066,0.0064454976303317,0.333649289099526,0.3234123222748785
0.1150686148243549,0.0103033263756273,0.3599502598037039,0.2727272727272694
0.0790438851650436,0.0069558618945238,0.3958517769065385,0.2810168205387603
0.0864903502501787,0.0089349535382416,0.4871336669049321,0.229449606862042
0.1392661080612539,0.013435423288067,0.4110083790811904,0.2045651545795981
0.0295500335795836,0.0073875083948959,0.5171255876427132,0.211551376762925
0.0859106529209622,0.0081389039609332,0.4273828902152288,0.2512208355941369
0.0699202252463632,0.005161895823557,0.3791647114030971,0.3087752229000452
0.0834198684665974,0.0089996538594669,0.3637937002422983,0.3050651898003892
0.0938098276962348,0.0076579451180599,0.3918315252074026,0.3021697511167808
0.218990529141789,0.0063277952723094,0.1127097607581448,0.3895552684997199
0.0737014877958384,0.0050299147561815,0.3852385238523852,0.3332980356859213
0.07904491407115,0.0064988205844124,0.3651855774322438,0.319549415106144
0.1404001845715004,0.0098997441167834,0.4050924954905827,0.2123411216913425
0.1065616119865667,0.0056832859726168,0.4334797210023249,0.2534228881425958
0.1151850104468558,0.0061557817168789,0.3292219900698703,0.3154725798117282
0.1234790799905801,0.0053379386137059,0.3128974016798806,0.3062249784127452
0.0737792807654239,0.0047426591883866,0.335697789508413,0.3688551633124348
0.1534851266984943,0.009144326110907,0.3291296364304076,0.2511200881380793
0.1629424560015819,0.0077615186869685,0.3060114692505438,0.2971129127941431
0.1468222710501223,0.0075245636582231,0.2963185605903569,0.3341486671365162
0.173063731094633,0.0097017606899029,0.2898115179825564,0.3250906477640183
0.0950118764845605,0.0054631828978622,0.403562945368171,0.2609263657957218
0.0958026509572901,0.0069955817378497,0.3140648011782032,0.3790132547864476
0.1144777864380358,0.0071122369446609,0.3751461418550272,0.277572096648477
0.1279188186513421,0.0085473194151451,0.3722994107805339,0.2767755389054552
0.0872624342903356,0.0067124949454104,0.4011322280630813,0.2755357864941335
0.1134151167392164,0.0070439256034823,0.3882865057380293,0.2665611396913311
0.1551479448386664,0.0079796492167626,0.3039496585888338,0.3527379836658152
0.2080389166899336,0.0105023517536135,0.3058568329718004,0.2688730912136731
0.0968214136344625,0.0033458803847762,0.4514847344207444,0.2166457549142582
0.1029330381848367,0.0059952038369304,0.2724589559121933,0.3523335178011406
0.0990589029282741,0.0062989764163323,0.3290090360316448,0.3444565258145521
0.0575837410613473,0.0046418266215029,0.3875925228954961,0.321101492911802
0.1140092900530467,0.0066926861446279,0.2072396448890965,0.3970123409284524
0.1627232566333306,0.0084830745047022,0.3201073257988454,0.2858497980865622
0.0408916445231768,0.0040350359216612,0.3285601810845389,0.4195453203424827
0.064873587950511,0.0052716514254975,0.4604626143087681,0.2538999462076353
0.0814121839848535,0.0066822586034079,0.3843412406726807,0.3043768793852289
0.0850351523267492,0.0053565450284566,0.4635085369936391,0.2315031804486078
0.1679330716312332,0.0090753624314975,0.3014400093279956,0.2786447199657941
0.1007471877822481,0.0062402496099844,0.396420067329009,0.3106166351917205
0.0965031173759826,0.0050149091894822,0.3044185416101924,0.4207102195716969
0.095840995897581,0.0058707030697411,0.3607299476587919,0.3202716084311749
0.28189469490407,0.0101252505633785,0.1831602734097785,0.3184458222836405
0.0975448348884918,0.0038382635166435,0.3662232810535371,0.2878697637482593
0.1085522638345444,0.0060648406931246,0.3423700391280044,0.3213806595863575
0.2457503642544924,0.0098882952889752,0.2506070908207868,0.2845458960660484
0.1220679012345679,0.003858024691358,0.2476851851851851,0.4132716049382688
0.0942660550458715,0.0082568807339449,0.3388761467889908,0.3334862385321064
0.1065502183406113,0.0069286754002911,0.3932459970887918,0.2773216885007241
0.0879011361371337,0.0070161451066374,0.3478174207693841,0.2921666334462791
0.0969728345276695,0.0068935451350099,0.3598267077191357,0.296912890656927
0.0906858114490836,0.0049121481201587,0.3571887398450784,0.3091630455318315
0.0821575281300232,0.0048222896945883,0.432041435970709,0.2689766029648124
0.1359161018603743,0.0066661088332914,0.3643767606615903,0.2787214459041053
0.1491499227202473,0.0100463678516228,0.3472068889379553,0.2541399867520387
0.1630647268141074,0.0090806720417999,0.2687446511418405,0.3133102112517426
0.0561886494414983,0.0041370491556658,0.3522885403738388,0.3548835984805716
0.1276392065095995,0.0063287773227676,0.3368611391799181,0.3014944423762132
0.0986301369863013,0.005996381493926,0.3279917291289739,0.3226673559059152
0.1706276524458342,0.0071253071253071,0.2843421934331025,0.3112798749162353
0.1361642616489733,0.0077553874515288,0.3714322039285487,0.2501430296866028
0.1019817412602983,0.0060120240480961,0.3816521932754397,0.3112892451569777
0.1202706587355991,0.0069212568825597,0.3484288968003007,0.2961767242332407
0.0465313028764805,0.0042301184433164,0.4193970158437163,0.2994923857867988
0.2929653812985093,0.0092219005379655,0.1932915999342943,0.2850460453369432
0.160487814016223,0.0110151552050355,0.320263764260692,0.2728873569247452
0.0710529804250806,0.00592108170209,0.3733816446467235,0.3288851575272822
0.1908426295056368,0.0101735416937763,0.2846403179823264,0.2799912460222604
0.0988657050833216,0.0042010922839938,0.3346170004201092,0.3618540820613326
0.0699837785943655,0.0048664216903366,0.3645512629522958,0.3246267421458569
0.1009260501946047,0.0075157696953429,0.3814924171252181,0.2839887263454533
0.071650491656257,0.0062297812369879,0.3720892988693507,0.3219147368758177
0.0762878974611782,0.0051762385999507,0.3471160956371703,0.3252403253635662
0.0625511038430089,0.0055873535023167,0.2942218588171164,0.4340419732897211
0.0426060374474589,0.0042032862055789,0.4127818112342377,0.3265189147879218
0.0837133550488599,0.0051186598417868,0.3362494183341089,0.3601209865053481
0.0630023731149047,0.0056648549337824,0.3816887391870168,0.3207532726020023
0.0926809210526315,0.0069901315789473,0.3490542763157894,0.3129934210526287
0.10456570155902,0.0060133630289532,0.4465478841870824,0.238641425389752
0.1125172739835624,0.0067277620190559,0.3297330714961088,0.3131864135573463
0.1252149982800137,0.0041279669762641,0.355463822956083,0.3782823070748738
0.1676079823570544,0.0104351567962992,0.2942606637620354,0.3194664084772164
0.1041469906413668,0.0050656821499098,0.3583755473512492,0.3081480209495978
0.1386865032862893,0.0047383706119121,0.3114587048453661,0.3061598817954818
0.1283984103955087,0.0073487667949284,0.4193843436573519,0.2418469690279406
0.0356700300938219,0.0027438484687555,0.3094352982828819,0.4589307842095913
0.1383876259667213,0.0069721115537848,0.3208928989922662,0.305483946566671
0.1655986858656564,0.0075621919997632,0.3229100380329421,0.2859426102141358
0.0429197253137579,0.0027231825716315,0.3353066540374141,0.4008406346199356
0.117082742832225,0.0081761691921944,0.3960536356699008,0.2438678731058511
0.1212121212121212,0.0098117741289547,0.3398745160859698,0.3080696836203409
0.1214771622934888,0.0066407515387107,0.3743116294136702,0.2768059604794268
0.1338363780778395,0.008648839466949,0.3753419821728003,0.2654664195569639
0.0945408707456608,0.0075632696596528,0.3838844177252012,0.282846892271887
0.0579825258141382,0.0039714058776806,0.4084370311534728,0.2992674962492239
0.1287782034908471,0.0075918830708102,0.3190364694196111,0.3125443451113913
0.0846820809248554,0.0047687861271676,0.3104768786127168,0.4127890173410374
0.115308280462014,0.0061493411420204,0.3414999186595087,0.3289084106067971
0.1536586930032707,0.0075674982363881,0.3356848158361658,0.270099831120799
0.1254433206357546,0.0043346906607119,0.3163010639695258,0.3157756469197398
0.1010848540913295,0.0059288537549407,0.3608611554957531,0.2973257085190455
0.2133035280968278,0.0114858008441548,0.3331176375428327,0.1900377957851044
0.0977825273844509,0.0058776382580817,0.3822245970255588,0.2972660076587377
0.0532807104094721,0.0022200296003946,0.4119388258510113,0.3473112974839635
0.0903128842738079,0.0060117502391037,0.3767591200983741,0.2920480940019094
0.0835228888257037,0.0049047483650838,0.288527153824282,0.3889323286892205
0.0835452608426696,0.0039006117258918,0.3484603752835246,0.359956010722383
0.1044388417755367,0.0074108029643211,0.3087325234930094,0.3382993353197315
0.0869445084043288,0.0066313608104996,0.3905288203238928,0.2953104612786824
0.1146352514725872,0.0040779338468509,0.4005437245129135,0.2270049841413659
0.0701255333621915,0.004452414816647,0.406715725681776,0.3038154721414846
0.1580383691092012,0.0074946030711579,0.2441448413506578,0.3957883589263129
0.0737472948227068,0.0057710448920703,0.4165140669219244,0.2750124854336571
0.184408057815173,0.010857801207974,0.3100932164926858,0.2482107321160458
0.1678827564702213,0.0085645982746076,0.3129404427814156,0.2886394345702077
0.1369674057423112,0.0083273730458771,0.3008071932154899,0.3204250536425838
0.1294183845721008,0.0082868688935495,0.4469282316231009,0.1837945674970549
